location,region,category,subcategory,index,addr,name,lng,lat,confidence
1,r6,20,g187,12,四川中路320号,可的(四川二店),121.494894,31.2433538681,80
1,r6,20,g187,13,西仓桥街114号,华新烟杂商店,121.496357482,31.2260709006,80
1,r6,20,g187,14,海口路29号,好德便利(海口店),121.487570329,31.2374363392,80
1,r6,20,g187,0,汉口路433号,可的(汉口路店),121.488656,31.2406108678,80
1,r6,20,g187,1,黄陂北路9号,好德(福地店),121.479075,31.2324858667,80
1,r6,20,g187,2,斜土东路148乙号,好德便利(百花店),121.495636429,31.2135856754,80
1,r6,20,g187,3,新会路,欣苑杂货店,121.445823466,31.2460383645,40
1,r6,20,g187,4,中华路1534号,好德便利(中华店),121.491088205,31.2255924182,80
1,r6,20,g187,5,中华路547号,好德便利(中华路二店),121.504788,31.2222108207,80
1,r6,20,g187,6,人民路431临,喜士多丽水门市,121.589209173,30.9351827102,80
1,r6,20,g187,7,福建中路392号,好德(福建店),121.486615151,31.2428214723,80
1,r6,20,g187,8,董家渡路462号,好德便利(董渡店),121.506277314,31.2206189357,80
1,r6,20,g187,9,广西南路16号,光明便利(广西南路店),121.48689758,31.234797193,80
1,r6,20,g187,10,江西中路328-1号,好德(江津店),121.492867784,31.2447999061,80
1,r6,20,g187,11,河南中路九江路河南中路330号,可的,121.492046151,31.2420807351,80
1,r6,20,g187,12,广东路690号,芝平杂货店,121.485089803,31.237007428,80
1,r6,20,g187,13,国货路,1号店配送中心,121.503260965,31.2143934339,40
1,r6,20,g187,14,中华路足底王旁,邻之家超市,121.504357029,31.2208316518,30
1,r6,20,g187,0,西凌家宅路29-23号,好德便利(老西门店),121.493895136,31.2102896729,80
1,r6,20,g187,1,肇周路164号,利华杂货店(肇周路店),121.487354835,31.2222585251,80
1,r6,20,g187,2,大兴街,多喜事,121.495600837,31.2188081476,40
1,r6,20,g187,3,复兴东路大夫坊65号,快来(伟竞综合商店),121.503086149,31.2263019394,80
1,r6,20,g187,4,昼锦路36号,坤龙烟杂店,121.500152,31.2302738664,80
1,r6,20,g187,5,先棉祠街111号,齐鸣货店,121.496676455,31.2228473585,80
1,r6,20,g187,6,官汕一路215号,坤记钢材超市,None,None,None
1,r6,20,g187,7,蓬莱路小世界酒店旁,易家亲便利店,121.497057762,31.2234847228,40
1,r6,20,g187,8,宁海东路151号,丽晨杂货店,121.489417705,31.2350878691,80
1,r6,20,g187,9,尚文路161-1号,俊发烟杂店,121.497637656,31.2212884013,80
1,r6,20,g187,10,中华路327号,星星杂货店(中华路店),121.505300246,31.225700545,80
1,r6,20,g187,11,学院路与张家弄交叉口旁,吉阳超市,121.498954349,31.2286988893,75
1,r6,20,g187,12,天津路浪莎专卖对面,好德,121.484616612,31.2424452813,80
1,r6,20,g187,13,江阴街442号,安保烟杂店,121.494326942,31.2184010203,80
1,r6,20,g187,14,白河路37号,来有便利店,121.478277203,31.2412713135,80
1,r6,20,g187,0,温州路爱勤洗衣店旁,蓉福杂货店,121.476437364,31.2438559611,80
1,r6,20,g187,1,安澜路39号,洪峰杂货,121.493045348,31.22153689,80
1,r6,20,g187,2,金家坊91号,飞勇食品商店,121.492915983,31.2276925195,80
1,r6,20,g187,3,复兴东路939号,芳桥杂货店,121.493770489,31.2264788836,80
1,r6,20,g187,4,小石桥街94,上海市南餐饮有限公司三分公司,121.505357842,31.2216398478,80
1,r6,20,g187,5,肇周路127号,公泰商行,121.488429304,31.2224216236,80
1,r6,20,g187,6,中山南路1708号,快来(申露百货商行),121.500162771,31.210046979,80
1,r6,20,g187,7,三牌楼路105号,四通便利店,121.499086444,31.2284946046,80
1,r6,20,g187,8,广福弄7号,广福便民店,121.344106106,31.353158164,50
1,r6,20,g187,9,瞿溪路500号,便利店,121.494116457,31.2077607848,80
1,r6,20,g187,10,北京东路上海物资大厦旁,良友,121.487919512,31.2452701914,80
1,r6,20,g187,11,城隍庙福佑路338号福源商厦1F139室,茂仕商贸,121.496099013,31.2327240249,80
1,r6,20,g187,12,新昌路372号,勤裕泰食品商店,121.47418672,31.2430686737,80
1,r6,20,g187,13,蓬莱路206号,良友,121.497418659,31.223590705,80
1,r6,20,g187,14,王家码头路236号,定福商店,121.509517174,31.2219633331,80
1,r6,20,g187,0,薛家浜路172号,孔永兴食品商店,121.50903877,31.2174300104,80
1,r6,20,g187,1,丰记码头街99号,慧萍杂货便利店,121.51069107,31.2155261394,80
1,r6,20,g187,2,湖北路201号底层,好德(北福店),121.487027779,31.2396149808,80
1,r6,20,g187,3,五福弄96号,华清食品商店,121.487424126,31.2439732059,80
1,r6,20,g187,4,成都北路,申佳佳,121.472961877,31.2389818474,30
1,r6,20,g187,5,蓬莱路319号,快来(世纪超市),121.495493391,31.2227991259,80
1,r6,20,g187,6,人民路与河南南路交叉口西北角,人民超市,121.493712522,31.2347501646,75
1,r6,20,g187,7,肇周路269号,琴记杂货店,121.487584702,31.2206945544,80
1,r6,20,g187,8,宁海东路35号,琦开食品店,121.49134478,31.235940397,80
1,r6,20,g187,9,江西中路440号,蕙蕙杂货店,121.491923399,31.2472517162,80
1,r6,20,g187,10,中山南路318号B1号,罗森便利店(171店),121.508950459,31.2271725873,80
1,r6,20,g187,11,中山东二路31号,好德便利(外滩店),121.498972074,31.2387618696,80
1,r6,20,g187,12,毛家园路141号-1,好露卡,121.510068846,31.2255356167,80
1,r6,20,g187,13,半淞园路近欣安基公寓,当年粮店,121.500415404,31.2058976287,75
1,r6,20,g187,14,董家渡路474号,光明牛奶站,121.505877295,31.220669158,80
1,r6,20,g187,0,福佑路创业劳保对面,聚泰商店,121.501069992,31.233248535,80
1,r6,20,g187,1,溪口路13号,好德便利(溪口店),121.496199449,31.2372530766,80
1,r6,20,g187,2,复兴东路与望云路交叉口旁,欧米茄便利店,121.499023975,31.2274182407,75
1,r6,20,g187,3,外滩十六铺码头,河马洋货,121.505372715,31.2333410808,50
1,r6,20,g187,4,福佑路库存特价批发斜对面,易购超便利(福佑路店),121.4992158,31.2334878832,40
1,r6,20,g187,5,山东南路26号,快来(海昌食品批发),121.491896682,31.2361529874,80
1,r6,20,g187,6,永年路54-3号,伍缘(永年路店),121.487020469,31.2182131051,80
1,r6,20,g187,7,宝带弄老味道上海特产旁,霄霄便利,121.503062883,31.2310224785,80
1,r6,20,g187,8,宁波路与贵州路交叉口西侧,圣璐便利店,121.482597419,31.2424810338,75
1,r6,20,g187,9,三清宫路26号,西山超市,None,None,None
1,r6,20,g187,10,泗泾路24-1号,吉祥杂货店(泗泾路店),121.493461437,31.2393530865,80
1,r6,20,g187,11,学前街223号,联华超市,121.496212466,31.2215338467,80
1,r6,20,g187,12,新闸路恒森制冷平,好德,121.472266843,31.2447044004,80
1,r6,20,g187,13,分丰富,高规格,None,None,None
1,r6,20,g187,14,江西中路481-1号,天明,121.491401088,31.2481285717,80
1,r6,20,g187,0,豆市街71,凯仁食品有限公司,121.509539365,31.2257039563,80
1,r6,20,g187,1,那可怜巴巴掌心疼我,楼好尽快哦,None,None,None
1,r6,20,g187,2,中华路1197号,京伟五金商店,121.494774577,31.2211134642,80
1,r6,20,g187,3,蓬莱路319号,上海得康皮业有限公司(蓬莱路),121.495493391,31.2227991259,80
1,r6,20,g187,4,蓬莱路与学前街交叉口旁,世纪超市,121.49545322,31.2226995294,75
1,r6,20,g187,5,复兴东路614号,茶叶超市,121.499415673,31.2273763927,80
1,r6,20,g187,6,望云路125号,望云粮油食品店,121.499514126,31.2258045437,80
1,r6,20,g187,7,丹凤路164附近,星会综合经营部,121.501769696,31.2319619085,80
1,r6,20,g187,8,蓬莱路288附近,文达杂货店,121.495964652,31.222824298,80
1,r6,20,g187,9,江西南路41,胜胜日用百货,121.495517728,31.2360700121,80
1,r6,20,g187,10,学前街223号,快来(联华超市),121.496212466,31.2215338467,80
1,r6,20,g187,11,中华路947号,利进杂货店,121.498669435,31.2207398905,80
1,r6,20,g187,12,复兴东路577号,齐心便利店,121.500566847,31.2279780406,80
1,r6,20,g187,13,傅家街便民旁,金庙超市,121.499977736,31.2294368358,40
1,r6,20,g187,14,新闸路中国工商银行旁,LIANHUA,121.45591695,31.2374352175,30
1,r6,20,g187,0,肇周路280号,兴隆杂货店(肇周路店),121.487453897,31.220326569,80
1,r6,20,g187,1,蓬莱路200号,龙门烟酒店,121.497508886,31.2236299203,80
1,r6,20,g187,2,盛泽路67号,佳烨百货商店,121.491836462,31.2349637818,80
1,r6,20,g187,3,黄河路283号,快来(快客便利),121.475704,31.2434398682,80
1,r6,20,g187,4,普育西路180号,普育食品商店,121.500278164,31.215577628,80
1,r6,20,g187,5,盛泽路51号,中龙商行(盛泽路分行),121.491585617,31.2355271376,80
1,r6,20,g187,6,学院路67-69号,周全食品粮油专卖,121.502694937,31.2289840352,80
1,r6,20,g187,7,梦花街91号,花梦烟杂店,121.494572002,31.2247894186,80
1,r6,20,g187,8,徽宁路与普育西路交叉口旁,欣尚超市,121.500560004,31.2172062878,75
1,r6,20,g187,9,新昌路346号,伟民烟酒店,121.474307454,31.2426464382,80
1,r6,20,g187,10,盛泽路29号,恒泰三名商行,121.491404991,31.2358695785,80
1,r6,20,g187,11,中山南路1708号,申霖百货商行,121.500162771,31.210046979,80
1,r6,20,g187,12,海南西弄91号黄浦普育东路开业园区1层101A,新坤日用杂货服务社,121.503452118,31.2167366927,30
1,r6,20,g187,13,中华路141号,丽英杂货店,121.504971381,31.2285713546,80
1,r6,20,g187,14,海南西弄91号黄浦普育东路开业园区1层107C,绿叶副食品服务社,121.503452118,31.2167366927,30
1,r6,20,g187,0,中山南路1889弄8号,国泰便利店,121.497955942,31.207382415,80
1,r6,20,g187,1,多稼路267号,康复杂货商店,121.507555506,31.2183788914,80
1,r6,20,g187,2,贵州路302号,崴崴杂货店,121.481762546,31.2449259355,80
1,r6,20,g187,3,聚奎街25号,达达杂货店,121.503298598,31.2297567745,80
1,r6,20,g187,4,吉安路330号,昌成烟酒店,121.4881183,31.2227965245,80
1,r6,20,g187,5,江西北路58-2号临,一家便利店,121.490285761,31.250183772,80
1,r6,20,g187,6,福州路89-2号,福川烟杂商店,121.495166092,31.2408435482,80
1,r6,20,g187,7,人民路上海东海服装厂招待所西300米,鑫隆便利店,121.825100027,31.088415047,50
1,r6,20,g187,8,新昌路诺美尔眼科配镜部斜对面,海龙商店,121.473502514,31.2452412904,80
1,r6,20,g187,9,徽宁路与厅西路交叉口旁,美妈超市百货,121.496831816,31.2162145653,40
1,r6,20,g187,10,徐家汇路68号,福昌杂货店,121.487059626,31.2169921943,80
1,r6,20,g187,11,河南中路52号,积佳烟杂店,121.493271096,31.2375754676,80
1,r6,20,g187,12,黄家阙路120-2号,华红烟杂店,121.494598808,31.2197882409,80
1,r6,20,g187,13,山东南路109号,恒增烟酒商店,121.492659201,31.2348331035,80
1,r6,20,g187,14,宁安西路23号,好一佳,129.215317142,44.0580172599,12
1,r6,20,g187,0,学院路144号,易购超便利(黄粮中山店),121.501178007,31.228694666,80
1,r6,20,g187,1,西藏南路443号,伟盛烟杂店,121.488421875,31.2271424489,80
1,r6,20,g187,2,东台路336号,文文杂货店,121.489032074,31.2230425207,80
1,r6,20,g187,3,蓬莱路307号,学前烟杂店,121.495683956,31.2228871645,80
1,r6,20,g187,4,光启路93号,伟杰超市,121.500918088,31.2298023204,80
1,r6,20,g187,5,面筋弄6号,忠宝杂货店,121.505255107,31.2259817935,80
1,r6,20,g187,6,昼锦路66弄5号,张记百货店,121.499596035,31.230264445,80
1,r6,20,g187,7,侯家路107附近,汇丰综合经营部,121.496189084,31.2318530903,80
1,r6,20,g187,8,福建中路凡SPA对面,新康达商贸公司(春声店),121.487258105,31.2410221666,40
1,r6,20,g187,9,大吉路与肇周路交叉口,茂发烟杂店,121.487964808,31.218778145,75
1,r6,20,g187,10,普育西路103-5号,顺风百货,121.500647788,31.2168096534,80
1,r6,20,g187,11,肇周路147号,旺源百货店,121.488178236,31.2223255052,80
1,r6,20,g187,12,四川中路146号,锦君食品店,121.495767784,31.2405572644,80
1,r6,20,g187,13,徽宁路与厅西路交叉口,君君便利店,121.496831816,31.2162145653,40
1,r6,20,g187,14,定兴路22号,快来(明智杂货),121.477764711,31.2412710155,80
1,r6,20,g187,0,发,高兴刚刚下个月,个GXGg,None,None,None
1,r6,20,g187,1,先棉祠街117-2附近,金佳杂货店,121.496556815,31.2227362688,80
1,r6,20,g187,2,复兴东路新兴家具店旁,复兴超市,121.500332483,31.2279544524,80
1,r6,20,g187,3,方斜路16-1号,喜多多便利店,121.490544456,31.2260906447,80
1,r6,20,g187,4,徽宁路712号,周琪华食品商店,121.49154367,31.2134145059,80
1,r6,20,g187,5,学院路144号,明明粮油食品商店易购便利,121.501178007,31.228694666,80
1,r6,20,g187,6,武阳村84号,刘丽商店,None,None,None
1,r6,20,g187,7,光启南路360号,南华食品店,121.501755242,31.2219508197,80
1,r6,20,g187,8,光启路11号,之飞便利店,121.50084829,31.23118868,80
1,r6,20,g187,9,讴思上江713号,惠民超市(上江店),None,None,None
1,r6,20,g187,10,光启路156号,快来(许张国食品),121.500669348,31.2289175685,80
1,r6,20,g187,11,汉口路223号,快来(喜乐多便利),121.492537914,31.2416744037,80
1,r6,20,g187,12,徽宁路407号,快来(美妈百货),121.495518014,31.2156874124,80
1,r6,20,g187,13,光启路与县左街交叉口东,大食惠,121.500787933,31.2301669506,75
1,r6,20,g187,14,方浜中路570号,根发烟杂店,121.493571132,31.2296415955,80
1,r6,20,g187,0,东台路340号,刚纳杂货店,121.489122412,31.223021155,80
1,r6,20,g187,1,三牌楼路53号,飞燕便利,121.499044733,31.2293082776,80
1,r6,20,g187,2,凝和路56号,长风果品商店,121.500104235,31.2241403901,80
1,r6,20,g187,3,光启南路309号,宝云食品店,121.501785725,31.2226307905,80
1,r6,20,g187,4,海南西弄91号黄浦普育东路开业园区1层108B,百帮建慧副食品服务社,121.503452118,31.2167366927,30
1,r6,20,g187,5,人民路399号福都商厦2层127-135号,美人铺百货商店,121.498234189,31.234924812,80
1,r6,20,g187,6,方斜路554-1号,庆亮杂货店,121.489329785,31.2182571129,80
1,r6,20,g187,7,乔家路181号,乔佳烟杂商店,121.502196712,31.2234390466,80
1,r6,20,g187,8,西藏南路1749号103近中山南路,富德便利店(耀江店),121.498711091,31.203882597,80
1,r6,20,g187,9,复兴东路957号,天政便利,121.493498029,31.2263082765,80
1,r6,20,g187,10,光启路146号,鸿达食品店,121.500597295,31.229057966,80
1,r6,20,g187,11,顺昌路573号,德盛烟酒店,121.48630684,31.2174646409,80
1,r6,20,g187,12,凝和路65之2-3号,昌盛便利店(凝和路店),121.500274498,31.2241193173,80
1,r6,20,g187,13,肇周路202号,卢湾烟酒食品公司(恒康店),121.487183607,31.2214911389,80
1,r6,20,g187,14,肇周路226号,天丰永杂货店,121.487283771,31.221129456,80
1,r6,20,g187,0,凝和路97号,泰和杂货店,121.500494549,31.2236178978,80
1,r6,20,g187,1,瞿溪路611号,苗勤综合商店,121.49144811,31.2080543798,80
1,r6,20,g187,2,方浜中路726号,美文杂货店,121.491634199,31.2279860566,80
1,r6,20,g187,3,老新街88号,罗意烟杂店,121.507717363,31.2264696932,80
1,r6,20,g187,4,露香园路167号,联皓综合商店,121.49210673,31.2307500461,80
1,r6,20,g187,5,肇周路274号,景平百货店,121.487433859,31.2203869017,80
1,r6,20,g187,6,白渡路161附近,银珍杂货店,121.508710205,31.2263219571,80
1,r6,20,g187,7,先棉祠街117-1号,永岳杂货店,121.496546111,31.2228085911,80
1,r6,20,g187,8,会稽路23号,银河烟杂店,121.48917534,31.2283711019,80
1,r6,20,g187,9,四川南路25弄4号,延东食品店,121.497342158,31.2377123542,80
1,r6,20,g187,10,学院路171号,许张国食品店,121.500634224,31.2288805911,80
1,r6,20,g187,11,普育西路112弄1-2号,新普育杂货店,121.499647705,31.2162258887,80
1,r6,20,g187,12,四川中路650-2号,炜炜果品店,121.492775473,31.2485005193,80
1,r6,20,g187,13,西藏中路,亲亲好超市购物卷,121.480436964,31.242711242,30
1,r6,20,g187,14,董家渡路525附近,芳建百货,121.504807183,31.2210005729,80
1,r6,20,g187,0,新闸路恒森制冷旁,上海羽倩百货商店,121.472266843,31.2447044004,80
1,r6,20,g187,1,小唐庄,小唐批发超市,None,None,None
1,r6,20,g187,2,徽宁路416号,永大杂货店,121.496169678,31.2156407856,80
1,r6,20,g187,3,紫金路39号,生辉杂货店,121.494334404,31.2352629316,80
1,r6,20,g187,4,傅家街58弄1-2号,山亮百货经营部,121.499868868,31.2300099784,80
1,r6,20,g187,5,保屯路60弄27号,俊华烟酒综合店,121.496771959,31.2111378481,80
1,r6,20,g187,6,老新街86号,昶盛综合商店,121.507742515,31.2265167847,80
1,r6,20,g187,7,北京西路329号,建名商行,121.474217488,31.2410982646,80
1,r6,20,g187,8,方斜支路13号,枫盈杂货店,121.492564384,31.2224230927,80
1,r6,20,g187,9,大林路70号,洁洁食品店,121.493685465,31.2189686106,80
1,r6,20,g187,10,曹家弄4号,福华泰,121.49256744,31.2248430934,80
1,r6,20,g187,11,大境路53号,高境烟杂店,121.493571604,31.2313517165,80
1,r6,20,g187,12,四川中路140号,快来(文德便民),121.495810323,31.2404478678,80
1,r6,20,g187,13,南京东路98-100号惠罗商厦,屈臣氏(惠罗中心店),121.494352536,31.244362205,80
1,r6,20,g187,14,广东路150号,联华快客(广川店),121.494895684,31.2393265714,80
1,r6,20,g187,0,四平路1353号,联华超市(平安店),121.51452216,31.2914658991,80
1,r6,20,g187,1,市台路502、504、506、508号,联华超市(市台路店),121.356877852,31.3220016004,80
1,r6,20,g187,2,汉口路465号,好德便利(汉口店),121.48811203,31.2404676476,80
1,r6,20,g187,3,罗成路667号,联华超市(罗成店),None,None,None
1,r6,20,g187,4,黄陂北路205号,可的,121.477473999,31.2349367203,80
1,r6,20,g187,5,延安东路373号,可的,121.487439854,31.2353384405,80
1,r6,20,g187,6,广东路平望小区旁,好德(浙江店),121.486013755,31.237841764,70
1,r6,20,g187,7,延安东路7号,好德便利(仟盟店),121.49795345,31.2382070769,80
1,r6,20,g187,8,四川中路576号,好德便利(浦光店),121.493169305,31.2474099299,80
1,r6,20,g187,9,外咸瓜街39-1号,喜士多(绿苑门市),121.505632137,31.2301906257,80
1,r6,20,g187,10,四川南路金陵东路邮政所对面,全家,121.497452486,31.2367114015,80
1,r6,20,g187,11,学前街223号,快来(联华超市),121.496212466,31.2215338467,80
1,r6,20,g187,12,成都北路118号,易捷便利店,121.47486,31.2321558667,80
1,r6,20,g187,13,大境门市瞿溪路469号,喜士多,121.494649223,31.2089650678,80
1,r6,20,g187,14,河南南路10号线豫园地铁站,全家超市,121.493421106,31.2360007673,80
1,r6,20,g119,0,南京东路228号,新世界大丸百货,121.492233552,31.2437479273,75
1,r6,20,g119,1,中山南路505弄,老码头,121.51232145,31.2251136395,80
1,r6,20,g119,2,西藏中路268号来福士广场内,来福士广场,121.483291504,31.2389588267,80
1,r6,20,g119,3,马当路388号D栋2-4层,soho(复兴广场店),121.481718583,31.2206256993,80
1,r6,20,g119,4,淮海中路93-99号,大上海时代广场,121.485487895,31.2307484345,80
1,r6,20,g119,5,南京东路355,悦荟,121.489998704,31.2426040047,80
1,r6,20,g119,6,南京西路2-68号,新世界城,121.480699021,31.2406859433,80
1,r6,20,g119,7,南京东路800号,东方商厦(南京东路店),121.481904654,31.2409437376,80
1,r6,20,g119,8,南京东路830号,第一百货(南京东路店),121.481301857,31.2407847983,80
1,r6,20,g119,9,大沽路190号,优在集,121.47736314,31.232358734,80
1,r6,20,g119,10,陆家浜路1100号,新邻生活广场,121.494276087,31.2175314109,80
1,r6,20,g119,11,南京东路300号,名人购物中心,121.490992003,31.2434548249,80
1,r6,20,g119,12,南京东路299号,宏伊国际广场,121.491192873,31.2430420983,80
1,r6,20,g119,13,南京东路409-459号置地广场内,置地广场,121.488522191,31.2420371469,80
1,r6,20,g119,14,西藏中路525号,雅居乐国际广场,121.479583493,31.2413766989,80
1,r6,20,g119,0,南京东路353号,悦荟广场菲拉店,121.489968593,31.2425994421,80
1,r6,20,g119,1,南京东路819号,百联世茂国际广场(南京东路店),121.482281483,31.2405749185,80
1,r6,20,g119,2,南京西路388号仙乐斯广场内,仙乐斯广场,121.475423973,31.2374256206,80
1,r6,20,g119,3,淮海中路755号,淮海755(东方商厦淮海店),121.470949205,31.2246582009,80
1,r6,20,g119,4,人民大道221号,迪美购物中心,121.479986156,31.234629363,80
1,r6,20,g119,5,湖滨路150号近济南路,新天地,121.484911691,31.2264713844,80
1,r6,20,g119,6,南京东路635号,永安百货,121.484727481,31.2412334657,80
1,r6,20,g119,7,南京西路226号,名创优品南京西路(南京西路店),121.477694879,31.2389124792,80
1,r6,20,g119,8,淮海东路99号,新尚数码广场,121.48770044,31.231524155,80
1,r6,20,g119,9,南京东路299号宏伊国际广场B1楼,名创优品(宏伊店),121.49120308,31.2425720047,80
1,r6,20,g119,10,陆家浜路1100号,名创优品(新邻广场店),121.494276087,31.2175314109,80
1,r6,20,g119,11,西藏中路18号,港陆广场,121.485150089,31.2351564015,80
1,r6,20,g119,12,金陵东路500号,亚龙国际广场(金陵东路店),121.486606131,31.232751901,80
1,r6,20,g119,13,河南南路489号,名创优品,121.496068022,31.2291140911,80
1,r6,20,g119,14,南京东路300号,名人商业大厦,121.490992003,31.2434548249,80
1,r6,20,g119,0,人民大道9-99号,香港名店街,121.483525995,31.237599602,80
1,r6,20,g119,1,福佑路225号,福佑商厦(福佑路店),121.498294214,31.2336343027,80
1,r6,20,g119,2,南京东路340号,华联商厦(南京东路店),121.490028691,31.2429485356,80
1,r6,20,g119,3,人民广场人民大道,卖点卡,121.481224896,31.236611797,40
1,r6,20,g119,4,南京西路128号,永新广场,121.478806,31.2399208677,80
1,r6,20,g119,5,南京东路690号,时装商店,121.483883671,31.2413281867,80
1,r6,20,g119,6,河南中路,欧舒丹 大丸百货,121.492247124,31.2410881937,40
1,r6,20,g119,7,南京东路228号上海新世界大丸百货5楼,MILLION CLUB(大丸店),121.492233552,31.2437479273,75
1,r6,20,g119,8,悦荟广场353号4楼,悦荟店,121.48998059,31.2426842745,50
1,r6,20,g119,9,肇周路92号,老同盛商场(肇周路店),121.488710629,31.2227473554,80
1,r6,20,g119,10,人民大道221号迪美购物中心内,apm,121.479986156,31.234629363,80
1,r6,20,g119,11,南京东路61号,61街购物中心,121.495174911,31.244263129,80
1,r6,20,g119,12,南京东路宏伊店,Chocoolate,121.490229063,31.2428666529,30
1,r6,20,g119,13,丽水路1号2楼C8,福缘猫(招财猫专卖店),121.497313188,31.2349506371,80
1,r6,20,g119,14,旧校场路159号豫园百货北楼,豫园百货天裕楼,121.49774168,31.2316277654,80
1,r6,20,g119,0,南京路步行街630附近,长安百货,None,None,None
1,r6,20,g119,1,南京东路600号,亚太广场,121.485572335,31.2416790018,80
1,r6,20,g119,2,南京东路80号,奇梦星城(南京东路店),121.494723554,31.2444780237,80
1,r6,20,g119,3,南京东路348号8楼,瑞而士健康屋(南京路东方商厦店),121.489777795,31.2428322033,80
1,r6,20,g119,4,复兴东路90号,东方国际金融广场,121.508625789,31.2272675086,80
1,r6,20,g119,5,淮海中路,安利体验馆,121.462842976,31.2219617465,25
1,r6,20,g119,6,淮海中路794号,溧时代广场,121.46983043,31.2248801496,80
1,r6,20,g119,7,西藏中路180号,高盛商厦,121.483751,31.2372098673,80
1,r6,20,g119,8,山东路10号,青岛万象城百盛,121.491097184,31.2410155808,50
1,r6,20,g119,9,白渡路悦来街,熊龙百货,121.507850369,31.2259004739,40
1,r6,20,g119,10,西藏中路500号,思源商厦,121.4808995,31.2423220988,80
1,r6,20,g119,11,南京东路580号,阳光商厦,121.486012966,31.2416815608,80
1,r6,20,g119,12,南京东路66号,真丝商厦(南京东路店),121.495074519,31.2445241779,80
1,r6,20,g119,13,蒙自东路27号,友湾地下商业广场(南门),121.485047961,31.2136049375,80
1,r6,20,g119,14,东江阴街129号,38号铺面,121.504803,31.2196648651,80
1,r6,20,g119,0,南车站路460号,老同盛商场(南车站路店),121.500103324,31.210707526,80
1,r6,20,g119,1,天潼路501号,翔阳商厦,121.489368754,31.249546222,80
1,r6,20,g119,2,金陵东路465号近浙江南路,中华商厦户外广告,121.489497926,31.2338766549,80
1,r6,20,g119,3,自忠路,圣诞新天地怀旧集市,121.48376053,31.2248005008,40
1,r6,20,g119,4,南京东路40号,友谊商店(南京东路店),121.495345071,31.2446104452,80
1,r6,20,g119,5,南京西路2-68号7楼,瑞而士健康屋(上海新世界城店),121.480351384,31.2406863771,80
1,r6,20,g119,6,浙江南路118号,中华商厦,121.489581203,31.233776383,80
1,r6,20,g119,7,贵州路137号,博京百货,121.482527147,31.2423223178,80
1,r6,20,g119,8,西藏南路,i Gold来福士,121.493091917,31.2168853488,30
1,r6,20,g119,9,中山东二路15号,新外滩商厦,121.499782,31.2371928673,80
1,r6,20,g119,10,南京东路558号,旅游纪念品商厦,121.486294161,31.2417068747,80
1,r6,20,g119,11,复兴中路,soho复兴广场,121.471238105,31.220861852,30
1,r6,20,g119,12,中山南路1700号,南市百货商场,121.50033328,31.2102859813,80
1,r6,20,g119,13,福州路666号金陵海欣大厦17楼,新世界爱马德对外汉语,121.484416702,31.2382290253,80
1,r6,20,g119,14,中华路858号,馨汇佰生活购物(中华路店),121.501984478,31.2204594752,80
1,r6,20,g119,0,地铁10号线旁,悦园商厦,None,None,None
1,r6,20,g119,1,南京东路228号3楼,oska(大丸百货店),121.492233552,31.2437479273,75
1,r6,20,g119,2,南京东路43号,温馨百货,121.495545891,31.2443192099,80
1,r6,20,g119,3,马当路188号,锦麟天地,121.480697,31.2258348658,80
1,r6,20,g119,4,九江路500号,义乌锁业,121.486789386,31.2410469907,80
1,r6,20,g119,5,徐家汇路669,海华商厦,121.475780805,31.211156765,80
1,r6,20,g119,6,南京西路2-68号,艾力斯特,121.480699021,31.2406859433,80
1,r6,20,g119,7,福佑路333号,国静百货,121.49619,31.2337328669,80
1,r6,20,g119,8,浙江中路474号,百货折扣,121.483933278,31.2431971428,80
1,r6,20,g119,9,福建中路,凯凯商厦,121.487258105,31.2410221666,40
1,r6,20,g119,10,恒丰路585号上海广场内,无限度广场,121.459961027,31.2532098337,80
1,r6,20,g119,11,旧校场路159号豫园百货天裕楼一楼,奇梦星城(豫园店),121.498053313,31.2313161585,25
1,r6,20,g119,12,南京西路457~459,时计商城,121.474790928,31.2367976173,80
1,r6,20,g119,13,福佑路333号-d10,乐飞百货,121.496328646,31.2342440948,80
1,r6,20,g119,14,方浜中路249号,上海老城隍庙小吃广场,121.499175507,31.2311474636,80
1,r6,20,g119,0,汉口路515号汇金大厦1509,商场营业员上岗证培训,121.487238592,31.2399215543,80
1,r6,20,g119,1,南京东路置地广场,Jiova lino,121.488522191,31.2420371469,80
1,r6,20,g119,2,河南南路33号,新上海生活广场,121.493913159,31.2358278031,80
1,r6,20,g119,3,北京路,汇嘉时代广场,121.484432026,31.2445002832,50
1,r6,20,g119,4,淮海东路99号,新尚生活广场,121.48770044,31.231524155,80
1,r6,20,g119,5,淮海东路99号1-6楼,佳成商厦,121.487577982,31.2315791327,80
1,r6,20,g119,6,外马路601号,沃弗1846商业中心,121.513752601,31.2232745574,80
1,r6,20,g119,7,南京东路61号,四方百货,121.495174911,31.244263129,80
1,r6,20,g119,8,福佑路288号,豫园商厦,121.497001331,31.2334354226,80
1,r6,20,g119,9,河南中路438号,大丸百货店,121.491090524,31.2445123129,75
1,r6,20,g119,10,山西南路99号,安利产品介绍店,121.489436988,31.2413473653,80
1,r6,20,g119,11,九江路38号,安利产品,121.495786855,31.2435468059,80
1,r6,20,g119,12,南京西路2-68号,思佳美儿,121.480699021,31.2406859433,80
