location,region,category,subcategory,index,addr,name,lng,lat,confidence
1,r5937,50,g158,5,梅家浜路1567弄46号3楼,善源自然疗愈,121.235063852,31.0579417373,80
1,r5937,50,g158,6,九亭镇涞演路658号,韩国雅酷娥美容SPA,121.335645082,31.1384042489,25
1,r5937,50,g158,7,环城路386弄4号,雅莉思美容养生会所2f,121.262432887,31.0151282337,80
1,r5937,50,g158,8,长桥街89弄106号,微希美容美体SPA会所,121.237982988,31.0121162887,80
1,r5937,50,g158,9,新港路63,宜家,121.510267265,31.2741286527,80
1,r5937,50,g158,10,泗泾镇泗砖路1弄262号,克丽缇娜(泗泾一店),121.290727347,31.1169456452,80
1,r5937,50,g158,11,茸梅路185号,桐欣健康肌肤管理(茸梅路店),121.252958,31.0396168482,80
1,r5937,50,g158,12,新北街238号,名媛美容养生会所,121.326591919,31.0696099763,80
1,r5937,50,g158,13,环城路198号,鑫莲养生(鑫尚店),121.261933863,31.0107703828,80
1,r5937,50,g158,14,九亭镇涞坊路337号,蒂芙尼美容养生馆,121.322755994,31.1594140741,80
1,r5937,50,g158,0,九亭公路,男子spa,121.328249669,31.1328153889,40
1,r5937,50,g158,1,文诚路378弄1号楼342室,新自然养生会所(文诚店),121.224383078,31.0389712951,80
1,r5937,50,g158,2,西林北路162号,鸿艺美容美发,121.228904698,31.0150729617,80
1,r5937,50,g158,3,莘松路195号世纪华联C区,柔婷(梅陇店),121.359419879,31.1041890263,80
1,r5937,50,g158,4,涞寅路658弄2号102室,绿庭专业女子美容工作室,121.321352533,31.1536992859,80
1,r5937,50,g158,5,环城路,永琪美容美发,121.251604064,31.3988894403,30
1,r5937,50,g158,6,茸梅路518号,水漾丽人养生会所,121.253597868,31.0420329488,80
1,r5937,50,g158,7,新南路989弄8号金御广场2层225,茱莉花荟,121.346832729,31.0940777164,80
1,r5937,50,g158,8,新松江路276弄26号201室,姝丽女子沙龙,121.239173782,31.044936869,80
1,r5937,50,g158,9,文涵路709号,贝丽国际spa会所,121.192875142,31.0419621728,80
1,r5937,50,g158,10,庙前街168号,微希美容美体SPA会所,121.240481969,31.0120584515,80
1,r5937,50,g158,11,广富林路658弄万达广场242号9楼903室,思韵女子会所,121.576458122,31.1205103512,80
1,r5937,50,g158,12,文涵路50号2F,舍蔓妮养生养颜会所,121.19555693,31.030925016,80
1,r5937,50,g158,13,万达广场金街241号,香蔓丽儿(松江万达店),121.332167385,31.2460918829,80
1,r5937,50,g158,14,三新北路900弄800号,典爱国际美容SPA,121.202367351,31.0386323968,80
1,r5937,50,g158,0,新松江路935号乐购松江店2层,o·p·i专业美甲(乐购分店),121.224078175,31.0442949278,80
1,r5937,50,g158,1,沪亭北路350弄贝尚湾休闲广场7号301,蔓舍陀(九亭店),121.323261305,31.1529072274,80
1,r5937,50,g158,2,明兴路545号,凯博修身阁(松江店),121.34655923,31.0916116009,80
1,r5937,50,g158,3,九亭镇同利路商业街109弄31号,中药养颜馆,121.35384221,31.2639087189,50
1,r5937,50,g158,4,九新公路52号,雅阁养生会馆,121.323253878,31.1403403772,80
1,r5937,50,g158,5,九亭镇九杜路1000弄1号金仕堡健身会所二楼,金仕名媛国际美姿美颜会所,121.311272838,31.1585121766,80
1,r5937,50,g158,6,荣乐中路12弄311号,新自然养生会所,121.245382282,31.0251176312,80
1,r5937,50,g158,7,松汇中路568号鹿都国际广场二楼,克丽缇娜(沃尔玛店),121.241738665,31.0109755304,80
1,r5937,50,g158,8,文诚路338弄1号230室,新自然养生会所(嘉禾店),121.22503586,31.0387212294,80
1,r5937,50,g158,9,新南街350弄63号2楼,茱莉SPA美容,121.321694503,31.0692589607,80
1,r5937,50,g158,10,九亭镇亭知路717号,御颜庭养颜会馆,121.313232191,31.1520688991,80
1,r5937,50,g158,11,岳庙街218弄127号,微希美容美体SPA会所,121.239043976,31.0135129821,50
1,r5937,50,g158,12,莘松路1000号204,上怡美容养生会所,121.363949,31.1059618528,80
1,r5937,50,g158,13,文诚路500弄3号102室,黛菲至尊纤颜会所,121.221803633,31.0388287819,80
1,r5937,50,g158,14,荣乐中路12弄302号,自然美全方位美容美体中心(荣乐...,121.245853491,31.0249647633,80
1,r5937,50,g158,0,横港路18弄120号,邹小姐私家美容养生馆,121.266679357,31.1226306871,80
1,r5937,50,g158,1,九亭镇九新公路180弄10号,云润养生馆,121.326277089,31.1354564928,80
1,r5937,50,g158,2,沪亭北路亭知路310号,沁艺SPA会所,121.320382191,31.1555335666,80
1,r5937,50,g158,3,泰晤士小镇721号,克丽缇娜(泰晤士小镇旗舰店),121.205466305,31.0363162939,40
1,r5937,50,g158,4,九亭沪松公路1519弄62号二楼,克拉美容,121.323181982,31.1423296551,80
1,r5937,50,g158,5,荣乐中路12弄方舟广场221号,碧波庭美胸养生馆(松江店),121.246722692,31.0233708011,80
1,r5937,50,g158,6,荣乐中路12弄114号,浪漫香榭丽(荣乐中路店),121.246608644,31.0239774755,80
1,r5937,50,g158,7,沪松公路1519弄7号,FISH SPA,121.324370942,31.1425727159,80
1,r5937,50,g158,8,文涵路50号2楼,水晶草专业美容养生SPA,121.19555693,31.030925016,80
1,r5937,50,g158,9,沪亭路78,忆洲岛美容·足浴,121.334294332,31.1360859125,80
1,r5937,50,g158,10,谷阳北路1043-1号1楼,自然美(谷阳北路店),121.241309,31.0329658478,80
1,r5937,50,g158,11,九亭镇虬泾路198号,香蔓丽儿(虬泾路店),121.339959594,31.1352891008,80
1,r5937,50,g158,12,松江大学城文汇路656弄102,SPA公主馆,121.214515773,31.0559561383,80
1,r5937,50,g158,13,南期昌路318号,蔓菲纤体美容SPA馆(南其昌店),121.235942816,31.0304891673,80
1,r5937,50,g158,14,茸梅路518号,本草女人香养生会所,121.253597868,31.0420329488,80
1,r5937,50,g158,0,九新公路339号久富大厦11楼1102,静美光学美容工作室,121.328612426,31.1291653258,80
1,r5937,50,g158,1,明兴路509号,臻源美容养生,121.346839846,31.0910167985,80
1,r5937,50,g158,2,剑桥路88棋牌对面,良佳养生,None,None,None
1,r5937,50,g158,3,荣乐中路12弄223号,英伦玫瑰皇家女士养生会所,121.246849096,31.0245233964,80
1,r5937,50,g158,4,三新北路900弄1008号,伊甸园,121.201396512,31.0411475729,80
1,r5937,50,g158,5,江川北路256号,凯龙堡SPA会所,121.280079582,31.1212478433,80
1,r5937,50,g158,6,谷阳北路1065号,汗蒸美,121.241315557,31.0335974552,80
1,r5937,50,g158,7,虬泾路198号（近九亭大街）海德公寓斜对面,易资堂美容养生纤体连锁机构(虬...,121.339959594,31.1352891008,80
1,r5937,50,g158,8,鼓浪路452号,欧米佳护肤造型泗泾,121.281983155,31.1213527924,80
1,r5937,50,g158,9,翔峰路371弄193号谷阳北路商业广场内,克丽缇娜(翔峰路店),121.239682492,31.0398642179,80
1,r5937,50,g158,10,九亭镇亭知路654-656号,芳资韵美肤形体管理机构,121.314058844,31.1529384957,80
1,r5937,50,g158,11,梅家浜路1553号,聚源SPA,121.233797814,31.0585756077,80
1,r5937,50,g158,12,亭知路264号,莎蔓丽娜美容养生spa,121.322598734,31.1563241455,80
1,r5937,50,g158,13,南青路274号401室,蔓舍陀美容SPA养生馆(松江锦桂店...,121.240144352,31.0403575485,80
1,r5937,50,g158,14,文诚路378弄嘉禾休闲广场1号305室,蔓舍陀(嘉和广场店),121.224161404,31.0400144555,80
1,r5937,50,g158,0,永丰路256号,尚艺美容美发(永丰路店),121.221372251,31.0178300412,80
1,r5937,50,g158,1,新松江路1133号,佐登妮丝美容SPA生活馆(新松江路...,121.220414869,31.0447060072,80
1,r5937,50,g158,2,新南街413號,狂剪发艺美容美发,121.324881081,31.0677585653,30
1,r5937,50,g158,3,环城路26号,德之赢美容养生会所,121.260346491,31.0089291892,80
1,r5937,50,g158,4,松江文诚路258弄1号嘉禾休闲广场3F302号,涵舍HARNN养生会馆,121.226183742,31.0389378015,80
1,r5937,50,g158,5,文诚路846号,安利专卖店(安利生活馆),121.217309822,31.0388528189,80
1,r5937,50,g158,6,九亭地铁,九久青年城19号,九亭地铁女子美容院,121.334281249,31.1349172337,30
1,r5937,50,g158,7,新南街482号,梓馨女子汗蒸养生会所,121.318569047,31.068639661,80
1,r5937,50,g158,8,泗泾·江川路与开江路交叉口旁,漫步雲端,107.891011884,31.0515872992,14
1,r5937,50,g158,9,中山二路134号,自然美(中山二路店),121.239634673,31.0160533373,80
1,r5937,50,g158,10,文涵路646号2楼,碧波庭国际时尚养生休闲会所(文...,121.193104465,31.041895016,80
1,r5937,50,g158,11,桃源路153号,欧帝罗护肤造型,121.487197909,31.2306331042,75
1,r5937,50,g158,12,沈砖公路,逸泉spa,121.165473914,31.0885713308,18
1,r5937,50,g158,13,沪松公路1168号,路易芬尼国际名媛SPA会所(九亭店...,121.333588697,31.1507072906,80
1,r5937,50,g158,14,文诚路900弄2号109室,克丽缇娜(文城路店),121.216709049,31.039895785,80
1,r5937,50,g158,0,三新北路900弄1008号,康妍艾灸SPA养生连锁机构,121.201396512,31.0411475729,80
1,r5937,50,g158,1,松汇中路568号2楼,克丽缇娜(松汇中路店),121.241738665,31.0109755304,80
1,r5937,50,g158,2,文翔路3088弄58号,米莱国际SPA护肤造型,121.199264907,31.0501736768,80
1,r5937,50,g158,3,三新北路900弄800号,香之山国际Spa美容,121.202367351,31.0386323968,80
1,r5937,50,g158,4,洞泾镇-洞莘路177号,宜爱古法养生馆(洞莘路分店),121.27817018,31.0892519141,80
1,r5937,50,g158,5,中山中路庙前街112号,艺流美容美发(中山店),121.240250833,31.0121127338,80
1,r5937,50,g158,6,新中街137号,香格里拉美容美发,121.318360153,31.0697382234,80
1,r5937,50,g158,7,中山中路543弄2层,嫣语堂美容SPA会所,121.229901228,31.012545912,80
1,r5937,50,g158,8,涞寅路48号,维多利亚美容护肤中心,121.332831328,31.1572407155,80
1,r5937,50,g158,9,莘松路1288弄绿洲香岛504号101室,水色天香spa,121.353421612,31.1057025594,50
1,r5937,50,g158,10,涞亭南路658号华联超市2楼,路易香浓,121.34102914,31.1595272532,80
1,r5937,50,g158,11,人民南路92号,JEANS SPA 会馆(松江2店),121.235645403,31.0120529245,80
1,r5937,50,g158,12,文汇路338弄204室,雪恩美容院,121.220491671,31.0557741051,80
1,r5937,50,g158,13,人民北路1331号底层,自然美(人民北路店),121.227749367,31.0361473604,80
1,r5937,50,g158,14,新北街236号,左右形象设计,121.326631921,31.0696099677,80
1,r5937,50,g158,0,小昆山镇文翔路5218弄b108号,颐美美容美体养生,121.144761722,31.0371052776,80
1,r5937,50,g158,1,沪亭北路751号,震轩美容美发(沪亭北路店),121.320659,31.1567438577,80
1,r5937,50,g158,2,梅家浜路1539号,黛芙妮尔(松江大学城店),121.234270067,31.0584067255,80
1,r5937,50,g158,3,九亭镇沪松路1399弄青年城88号1603室,爱宠美容造型工作室,121.323212328,31.1429956168,70
1,r5937,50,g158,4,泗泾镇鼓浪路晶尚坊三楼305室,天使爱美丽,121.279391357,31.1223994017,80
1,r5937,50,g158,5,新松江路江学路,十字路口,瑛皇国际娱乐(松江店),121.213176941,31.0451558577,30
1,r5937,50,g158,6,松江镇文涵路,皇泰尊养生SPA会馆,121.260044742,31.0083532148,25
1,r5937,50,g158,7,梅家浜路1500弄39号636室,纤婷美容美体中心,121.236621673,31.059702314,80
1,r5937,50,g158,8,中山中路166—188号,法国贝德玛,121.241003401,31.0133785228,80
1,r5937,50,g158,9,沪松公路2519弄1号，泗泾五金城旁,靓润传承SPA(丽水豪庭店),121.292651705,31.1202211521,80
1,r5937,50,g158,10,松江九亭青年成地铁九号线一号号口附近,1519弄45号商铺,碧波庭,121.334281249,31.1349172337,30
1,r5937,50,g158,11,环城路1146号,创鑫美容美发,121.248982366,31.0197311787,80
1,r5937,50,g158,12,梅家浜路,克丽提娜,121.239093376,31.057965255,30
1,r5937,50,g158,13,新松江路檀香花园111栋,韩国JK半永久化妆工作室,121.213176941,31.0451558577,30
1,r5937,50,g158,14,泗泾·江川路四月天童装旁,中脉生态家形体体验中心,121.279972303,31.1201095579,30
1,r5937,50,g158,0,泗泾镇古楼公路1198弄236号商铺,卡露丝国际洗衣(泗泾同润店),121.258013029,31.111887148,80
1,r5937,50,g158,1,文涵路712号,路易芬尼国际名媛SPA会所(松江店...,121.192924097,31.0432925651,80
1,r5937,50,g158,2,泗泾镇沪松公路2517弄14号,艾阁斯,121.291115136,31.1198826556,80
1,r5937,50,g158,3,开江西路456号附近,依仟悦SPA养生馆,121.280558794,31.1169140595,80
1,r5937,50,g158,4,文涵路732号,伊涵美容养生会所(文涵路店),121.192873977,31.0437318755,80
1,r5937,50,g158,5,松汇西路与横街交叉口,鸿艺造型护肤spa会所,121.21225672,31.0087606001,30
1,r5937,50,g158,6,三厢商业广场横港路18弄188号213室,耳中乾坤,121.267851225,31.1226814741,80
1,r5937,50,g158,7,龙马路118弄三湘风情街5号,玉缘美容美发,121.23369825,31.0605015049,80
1,r5937,50,g158,8,涞坊路1199弄171号,碧悦丽颜韩式半永久定妆,121.307403334,31.151628631,50
1,r5937,50,g158,9,文诚路378弄嘉和广场4层,百莲凯(国际)美容美体女子会所,121.224161404,31.0400144555,80
1,r5937,50,g158,10,九亭新城奥林匹克花园商业街,克丽缇娜(奥园店),121.334281249,31.1349172337,30
1,r5937,50,g158,11,沪亭北路709-711号,尚锦泰护肤造型SPA(九亭店),121.321048455,31.1559469313,80
1,r5937,50,g158,12,叶榭镇叶政路469号,艾凡美业时尚养生会所,121.324532097,30.9486281178,80
1,r5937,50,g158,13,泗泾地铁,集媄堂,121.279972303,31.1201095579,30
1,r5937,50,g158,14,南青路旁,舒法尔,None,None,None
1,r5937,50,g158,0,文涵路511号,紫萱纤颜SPA,121.193036105,31.0399545215,80
1,r5937,50,g158,1,松江沪松公路1138号奥林匹克花园220号,摩登定制-美容spa第e站(摩登定制...,121.336681341,31.1527778428,50
1,r5937,50,g158,2,文诚路500弄4号105室,汉芳E美经络健体会所,121.221803633,31.0388287819,80
1,r5937,50,g158,3,人民北路211号,文峰美容美发(人民北路店),121.233713135,31.0193842943,80
1,r5937,50,g158,4,梅家浜路1567弄14号,见素•听香芳香工作室,121.233797776,31.058275598,80
1,r5937,50,g158,5,梅家浜路1539号,香蔓丽儿(蓓缇芙五店),121.234270067,31.0584067255,80
1,r5937,50,g158,6,仓汇路517号,燕莎美容美发,121.2091558,31.0183617362,80
1,r5937,50,g158,7,九亭镇九亭大街103号,魅丽匙养生馆,121.345335125,31.139681692,80
1,r5937,50,g158,8,虬泾路685弄附近,韩氏古方纤体养生机构连锁,121.344902633,31.1279330385,80
1,r5937,50,g158,9,沪松公路2856号,莎月SPA养生会所,121.280977406,31.1146394685,80
1,r5937,50,g158,10,沪亭北路338弄8号,贝尚湾家庭美容工作室,121.324210401,31.1531796819,80
1,r5937,50,g158,11,泗泾地铁站100米,气血丰胸纤体,121.279972303,31.1201095579,30
1,r5937,50,g158,12,云清路47号,彩霞社区生活馆,121.231437281,31.0618096009,80
1,r5937,50,g158,13,涞坊路1199弄,Baby face韩式半永久定妆,121.306723176,31.1509641684,50
1,r5937,50,g158,14,沪松公路青年城1519弄45号商铺,惪道聚养生连锁,121.323212328,31.1429956168,70
1,r5937,50,g158,0,文翔路3088弄58号,卡卡西,121.199264907,31.0501736768,80
1,r5937,50,g158,1,沪亭南路208弄紫金花园109号902室,玛丽艳家庭美容生活馆(九亭店),121.334622098,31.1302715019,60
1,r5937,50,g158,2,新中街新乐名苑内,淇美会所,121.316715288,31.0695580346,70
1,r5937,50,g158,3,泗泾镇横港路18弄123号,泊汐专业女子美容,121.266715379,31.1226347059,80
1,r5937,50,g158,4,乐购对面,鸿艺,121.353168647,31.1634185238,50
1,r5937,50,g158,5,沪亭北路贝尚湾小区8号楼,克丽缇娜家庭式美容,121.326913616,31.1532601749,60
1,r5937,50,g158,6,九亭镇九新公路58弄84号,拂韵女子spa馆(阳光城店),121.323375026,31.1390410648,80
1,r5937,50,g158,7,环城路419弄8号,金美秀专业瘦身,121.261710326,31.0149105821,80
1,r5937,50,g158,8,庙前街女人坊旁,真一堂刺青,None,None,None
1,r5937,50,g158,9,涞亭南路888弄-92号,诗美诗格女子美颜养生馆(九亭店),121.349330892,31.1291668329,80
1,r5937,50,g158,10,新南街482号,女友日化美容一体,121.318569047,31.068639661,80
1,r5937,50,g158,11,乐都西路825弄157号到159号,颢天纤颜养生会所,121.213961674,31.0186874314,80
1,r5937,50,g158,12,泗泾镇叶家村309号,小艳美容美发,121.297503123,31.1233633151,80
1,r5937,50,g158,13,泗泾泗砖路一弄262号,梦溪美容院,121.290727347,31.1169456452,80
1,r5937,50,g158,14,沪亭南路176号,荭妍美容,121.336312527,31.1313397271,80
1,r5937,50,g158,0,松江大学城梅家浜路1567号44号2楼,伊莲美容连锁养生馆,121.233396646,31.0587235602,80
1,r5937,50,g158,1,鼓浪路,灸阁堂美容养生会馆,121.28379638,31.1216188993,30
1,r5937,50,g158,2,荣乐路200号,诗美诗格6+1化妆品养生馆(荣乐店...,121.241641966,31.0225824363,10
1,r5937,50,g158,3,荣乐西路322-326号,品格造型(荣乐西路店),121.210050358,31.0228608791,80
1,r5937,50,g158,4,花果园金融街3号楼38层2号,苗家养生馆,106.701706788,26.5759498783,40
1,r5937,50,g158,5,思贤路1855弄18-1号,雅芳凌田水木美容美体养生馆,121.207059,31.0303759723,50
1,r5937,50,g158,6,江川北路140号,天黛国际Spa养生馆,121.28105201,31.1183804104,80
1,r5937,50,g158,7,莘松路1288弄绿洲香岛大门右侧,梵姿美疗馆,121.353421612,31.1057025594,50
1,r5937,50,g158,8,永丰路与仓丰路交叉口旁,康婷瑞倪维儿,121.22130307,31.0166612486,75
1,r5937,50,g158,9,新桥镇新南街万宇阳光花苑32号楼1801室,KIKI半永久定妆室,121.32193251,31.0662296061,25
1,r5937,50,g158,10,九亭大街861号,郑一生祛痘(九亭大街店),121.325579553,31.1325267553,80
1,r5937,50,g158,11,涞坊路532-536号,新姿俪人坊,121.318882251,31.1584030073,80
1,r5937,50,g158,12,亭知路654-656号,诗美诗格6+1化妆品养生馆(亭知店...,121.314058844,31.1529384957,80
1,r5937,50,g158,13,岳庙街257,茗玉美容养生馆,121.239486442,31.0130867949,30
1,r5937,50,g158,14,沪松公路1168号奥园一期商业街,香蔓丽儿(奥园店),121.333588697,31.1507072906,80
1,r5937,50,g158,0,明中路881弄弘基广场2楼203室,安东尼护肤造型中心,121.349130688,31.0847858889,25
1,r5937,50,g158,1,谷阳北路1250弄建设花园88号C,小叶社区生活馆,121.243725705,31.0362633779,60
1,r5937,50,g158,2,南其昌路878号,艾灸腾中式SPA会所,121.22295003,31.0297830037,80
1,r5937,50,g158,3,横港公路18弄18号2层202室,康乐家美容养生健康调理中心,121.268951934,31.117313745,40
1,r5937,50,g158,4,九亭镇沪松公路1156号,克丽缇娜(沪松公路店),121.334179433,31.1510729094,80
1,r5937,50,g158,5,泗泾镇鼓浪路135-137号,欧莱雅美容养生馆,121.287700044,31.1223017422,80
1,r5937,50,g158,6,九亭镇九亭大街232号,克丽缇娜(九亭店),121.343227522,31.1390340082,80
1,r5937,50,g158,7,申港路,安迪,121.334848054,31.0493131559,25
1,r5937,50,g158,8,谷阳北路1470弄永翔商业广场350室,艾尚生活馆,121.241843272,31.0391264909,80
1,r5937,50,g158,9,江学路563号2楼,春萱SPA(松江店),121.218311703,31.0399319015,80
1,r5937,50,g158,10,荣乐中路泸州老窖北130米,小孙火罐减肥,121.629474878,31.5418646121,80
1,r5937,50,g158,11,文涵路738号,颜香缘修身堂,121.192863928,31.0438617309,80
1,r5937,50,g158,12,开江中路月轩旁,中草药美容(泗泾店),121.28362785,31.1173965802,40
1,r5937,50,g158,13,荣乐东路2027号201,率乐韩式半永久纹绣(松江店),121.260745,31.0228058473,80
1,r5937,50,g158,14,涞坊路,龙之居spa养生馆,121.308009482,31.1535951959,30
1,r5937,50,g158,0,泗泾镇鼓浪327号,碧波庭美胸养生馆(泗泾果素堂店),121.278014978,31.1233937381,25
1,r5937,50,g158,1,西林北路1761弄51号,印象彩妆美甲,121.221930158,31.0444259871,80
1,r5937,50,g158,2,茸江路114号,时尚芭莎,121.30144515,31.0374408847,80
1,r5937,50,g158,3,新桥镇新南路989弄8号3层325室,克丽缇娜(新南店),121.346832729,31.0940777164,80
1,r5937,50,g158,4,新育路建达电脑数码服务旁,小孙火罐减肥,121.327393674,31.0722396716,40
1,r5937,50,g158,5,文翔路3175-3177号107室,丽优休闲养生会馆,121.19765464,31.0489004321,80
1,r5937,50,g158,6,泗泾镇开江中路老街350号内,韩姿水疗养生馆,121.278014978,31.1233937381,25
1,r5937,50,g158,7,文涵路99弄16号,克丽缇娜,121.194638357,31.0320149562,80
1,r5937,50,g158,8,鼓浪路105,睡美人会所,121.288247585,31.1224211687,80
1,r5937,50,g158,9,沪松公路1168号,权健美容美体spa馆,121.333588697,31.1507072906,80
1,r5937,50,g158,10,西林北路1761弄25号,修身堂美容养生纤体中心(松江店),121.222943909,31.0442617121,80
1,r5937,50,g158,11,知雅汇,云云家庭美容工作室,121.322746018,31.1595990997,70
1,r5937,50,g158,12,九杜路久久鸭脖王旁,珀莱雅美容护肤生活馆,121.314058038,31.1537891892,30
1,r5937,50,g158,13,荣乐路845号,天使美容美体养生馆,121.241641966,31.0225824363,30
1,r5937,50,g158,14,涞坊路1045号,恋妍美容生活馆,121.310459245,31.1545017017,80
1,r5937,50,g158,0,新松江路1117号,艾尼造型·护肤,121.220876395,31.0446900713,80
1,r5937,50,g158,1,西林北路与乐都路交叉口北,品格造型美容s p a,121.227906197,31.0196091061,75
1,r5937,50,g158,2,文诚路238弄5号,伊尔曼音乐SPA健康养生馆,121.226621932,31.0392855585,80
1,r5937,50,g158,3,横港路三湘商业广场2层,康乐家美容养生健康调理中心,121.266151543,31.1222608564,80
1,r5937,50,g158,4,九亭镇涞亭南路888弄299号103室,馨燕养生馆,121.347450116,31.1326486892,80
1,r5937,50,g158,5,华阳街331号,金色阳光,121.281927375,31.0119198323,80
1,r5937,50,g158,6,长桥街18号二楼,权健秘方养生会所,121.239131139,31.0112438437,80
1,r5937,50,g158,7,新桥镇万宇阳光花苑32号楼1801,kiki韩式半永久工作室,121.32193251,31.0662296061,25
1,r5937,50,g158,8,泗泾·文化路天王殿旁,韩诗娜sap生活馆,121.734233631,31.0962660403,25
1,r5937,50,g158,9,人民北路211号2幢401室,上海可诺丹婷女子美容院(海关),121.233713135,31.0193842943,80
1,r5937,50,g158,10,文涵路98号,梵朝国际,121.19522671,31.0320413067,80
1,r5937,50,g158,11,书勤路,珀莱雅女子生活馆,None,None,None
1,r5937,50,g158,12,新松江路1188弄242号附近,兰草园美容美体,121.223574504,31.0476620038,80
1,r5937,50,g158,13,佘山林湖路888号欢乐谷欢乐时光内,面部彩绘,121.223768112,31.0997562796,80
1,r5937,50,g158,14,平原街205号,紫云美容美发有限公司,121.143329234,31.0390584793,80
1,r5937,50,g158,0,泗泾镇古浪路750号,玫瑰花园,121.385674371,31.2898769267,80
1,r5937,50,g158,1,中山二路619号,艺流美容美发(松江中山二路店),121.228904078,31.0157928036,80
1,r5937,50,g158,2,茸江路96号,思译女生小憩坊,121.301912752,31.0376794588,80
1,r5937,50,g158,3,莘松路1062号,纳兰美容时尚生活馆(莘松路店),121.361500376,31.1052205698,80
1,r5937,50,g158,4,涞坊路1080弄1号2楼,槟莉国际美容spa,121.310538305,31.1552126645,80
1,r5937,50,g158,5,联营路61弄29号,唯颜美容护肤spa,121.316473025,31.0226164491,80
1,r5937,50,g158,6,七宝老街,可诺丹婷,121.360121276,31.1600987016,25
1,r5937,50,g158,7,九亭镇沪松公路1519弄19号909号,时爱美容养生工作室,121.324221034,31.142562402,80
1,r5937,50,g158,8,塔汇路421-1号临,唯美形象设计,121.185459061,30.977937581,80
1,r5937,50,g158,9,九亭镇涞坊路556弄25号,金美秀瘦身美容美体,121.318373165,31.1584891392,80
1,r5937,50,g158,10,乐都西路767号,凝蔻轩美容养生会所,121.214812776,31.0192907323,80
1,r5937,50,g158,11,莘松路1142号,焱忆spa,121.35906811,31.1040656112,80
1,r5937,50,g158,12,明中路881弄3号209室,爱美女人spa女子美容院,121.349806844,31.084843905,80
1,r5937,50,g158,13,欣玉路188号2幢,南亚国际男女装工厂店,121.230860724,31.0040100433,80
1,r5937,50,g158,14,缸甏巷116号,蓝姿美容会所(松江店),121.232724456,31.0124244188,80
1,r5937,50,g158,0,文诚路378弄A区1层20号,黛莎美容养生馆(文诚路店),121.224161404,31.0400144555,80
1,r5937,50,g158,1,新松江路276弄10号,百姓社区生活馆,121.239173782,31.044936869,80
1,r5937,50,g158,2,谷阳北路1425弄56号,骄容姿女子美容馆,121.24073783,31.0394667206,80
1,r5937,50,g158,3,叶榭镇新源路34号,端倪维儿,121.319634906,30.9477391234,80
1,r5937,50,g158,4,方塔北路188号,飞凡,121.255158602,31.0132623256,80
1,r5937,50,g158,5,沪亭北路东北饺子对面,MANI,121.446275226,31.232159035,80
1,r5937,50,g158,6,谷阳路1066弄302号,祥和社区生活馆,121.242994814,31.0199116178,50
1,r5937,50,g158,7,车墩镇影佳路106号,尤内而外(松江店),121.322386634,31.0137092419,55
1,r5937,50,g158,8,乐都路411弄3号,西林社区生活馆,121.227103036,31.0192927717,80
1,r5937,50,g158,9,文诚路500弄3号106,静轩美容会所,121.219826848,31.0391243808,80
1,r5937,50,g158,10,新松江路1292弄87至96号-10,汉方百草,121.216817293,31.0455157434,50
1,r5937,50,g158,11,九亭镇涞坊路1081号,樱姿蔓,121.309463359,31.1540573339,80
1,r5937,50,g158,12,新松江路287号,英澜美甲,121.238876532,31.0445485014,80
1,r5937,50,g158,13,华亭老街549号2楼,嫣语堂,121.232555156,31.0130314034,30
1,r5937,50,g158,14,新北街260号,金子塔,121.325952042,31.0697699245,80
1,r5937,50,g158,0,荣乐中路207号,北木造型,121.236172,31.0226968473,80
1,r5937,50,g158,1,莘松路1365弄新水桥公寓1号301室,Rita韩式定妆,121.347291318,31.0989254281,70
1,r5937,50,g158,2,新南路989号绿地金御广场3楼320-321室,绮妍美容养生会所,121.346884744,31.0949637286,80
1,r5937,50,g158,3,谷阳北路1470弄1号236室,肠健康,121.24193122,31.0384157008,80
1,r5937,50,g158,4,南其昌路528号,露易芬芳养生馆,121.232185457,31.0260914053,70
1,r5937,50,g158,5,九新公路180弄10号,兆亿立体养生-烁馨养生会所,121.326277089,31.1354564928,80
1,r5937,50,g158,6,新南路989弄3楼322室,华美汉御医芳,121.346832729,31.0940777164,80
1,r5937,50,g158,7,桃源路362弄-1号,妮蔓休闲会所,121.183846786,31.1072300691,50
1,r5937,50,g158,8,九新公路五十八弄嘉和阳光城旁边,雅阁养生会所,121.323325084,31.1390209173,50
1,r5937,50,g158,9,亭知路676号,舒妙美容养生馆(九亭店),121.313241743,31.152498914,80
1,r5937,50,g158,10,长兴路288号,金太子专业美容美发中心,121.468108198,31.2583756702,70
1,r5937,50,g158,11,沪亭路,天姿会馆,121.330161203,31.1435675575,40
1,r5937,50,g158,12,谷阳北路1413号,爱马国际美发护肤养生会所,121.241160433,31.0386790937,80
1,r5937,50,g158,13,松江·迎宾路与方塔南路交叉口旁,樱花足道,121.255080486,31.0104837262,75
1,r5937,50,g158,14,群英路,皙泉美容养生Spa会所,121.376628332,31.1243587043,40
1,r5937,50,g158,0,九亭公路与伴亭路交叉口北300米,自然美美容美体中心,121.328249669,31.1328153889,40
1,r5937,50,g158,1,洞泾·长浜路,紫罗兰(砖桥店),121.274218476,31.0872221703,30
1,r5937,50,g158,2,沪松公路久久青年城1399弄247号一楼,LiSa造型护肤,121.323212328,31.1429956168,70
1,r5937,50,g158,3,思贤路与松江园中路交叉口,舒法爾spa会所,121.232490424,31.0370316924,40
